game_id,game_date,shot_number,game_shot_number,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_distance_ft,shot_zone_basic,shot_zone_area,shot_zone_range,loc_x,loc_y,shot_made,event_type,streak,rolling_3_fg_pct,rolling_5_fg_pct,rolling_10_fg_pct
0022500866,2026-02-28,1024,9,2,3,8,Driving Floating Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-13,77,0,Missed Shot,-2,0.3333333333333333,0.4,0.5
0022500866,2026-02-28,1025,10,2,1,0,Driving Layup Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,55,31,1,Made Shot,-3,0.0,0.4,0.4
0022500866,2026-02-28,1026,11,3,11,43,Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-179,205,1,Made Shot,1,0.3333333333333333,0.4,0.4
0022500866,2026-02-28,1027,12,3,11,15,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-235,110,1,Made Shot,2,0.6666666666666666,0.4,0.5
0022500866,2026-02-28,1028,13,3,10,44,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-113,252,0,Missed Shot,3,1.0,0.6,0.6
0022500866,2026-02-28,1029,14,3,8,12,Jump Shot,3PT Field Goal,32,Above the Break 3,Center(C),24+ ft.,-4,320,1,Made Shot,-1,0.6666666666666666,0.6,0.5
0022500866,2026-02-28,1030,15,3,7,23,Jump Shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,211,184,1,Made Shot,1,0.6666666666666666,0.8,0.6
0022500866,2026-02-28,1031,16,3,7,8,Running Jump Shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-183,196,0,Missed Shot,2,0.6666666666666666,0.8,0.6
0022500866,2026-02-28,1032,17,3,1,13,Driving Finger Roll Layup Shot,2PT Field Goal,5,In The Paint (Non-RA),Center(C),Less Than 8 ft.,44,27,1,Made Shot,-1,0.6666666666666666,0.6,0.5
0022500878,2026-03-01,1033,1,1,11,24,Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-168,215,0,Missed Shot,1,0.6666666666666666,0.6,0.6
0022500878,2026-03-01,1034,2,1,7,31,Step Back Jump shot,2PT Field Goal,19,Mid-Range,Left Side Center(LC),16-24 ft.,-88,174,1,Made Shot,-1,0.3333333333333333,0.6,0.6
0022500878,2026-03-01,1035,3,1,5,7,Driving Floating Jump Shot,2PT Field Goal,8,Mid-Range,Right Side(R),8-16 ft.,83,13,0,Missed Shot,1,0.6666666666666666,0.6,0.7
0022500878,2026-03-01,1036,4,1,3,19,Pullup Jump shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,179,179,1,Made Shot,-1,0.3333333333333333,0.4,0.6
0022500878,2026-03-01,1037,5,1,2,51,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-210,148,1,Made Shot,1,0.6666666666666666,0.6,0.6
0022500878,2026-03-01,1038,6,1,2,27,Step Back Jump shot,3PT Field Goal,22,Left Corner 3,Left Side(L),24+ ft.,-228,13,0,Missed Shot,2,0.6666666666666666,0.6,0.6
0022500878,2026-03-01,1039,7,1,1,16,Driving Floating Bank Jump Shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,20,35,1,Made Shot,-1,0.6666666666666666,0.6,0.6
0022500878,2026-03-01,1040,8,2,5,21,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-194,172,0,Missed Shot,1,0.6666666666666666,0.6,0.6
0022500878,2026-03-01,1041,9,2,1,32,Jump Shot,3PT Field Goal,29,Above the Break 3,Center(C),24+ ft.,-50,295,1,Made Shot,-1,0.3333333333333333,0.6,0.5
0022500878,2026-03-01,1042,10,3,11,42,Fadeaway Jump Shot,2PT Field Goal,12,Mid-Range,Left Side(L),8-16 ft.,-119,46,0,Missed Shot,1,0.6666666666666666,0.6,0.6
0022500878,2026-03-01,1043,11,3,6,11,Driving Floating Bank Jump Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,-6,23,1,Made Shot,-1,0.3333333333333333,0.4,0.5
0022500878,2026-03-01,1044,12,3,5,38,Driving Floating Jump Shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,62,116,1,Made Shot,1,0.6666666666666666,0.6,0.6
0022500878,2026-03-01,1045,13,3,4,40,Running Layup Shot,2PT Field Goal,0,Restricted Area,Center(C),Less Than 8 ft.,-7,1,1,Made Shot,2,0.6666666666666666,0.6,0.6
0022500878,2026-03-01,1046,14,3,3,38,Fadeaway Jump Shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,211,139,1,Made Shot,3,1.0,0.8,0.7
0022500878,2026-03-01,1047,15,3,3,7,Step Back Jump shot,3PT Field Goal,29,Above the Break 3,Left Side Center(LC),24+ ft.,-123,264,0,Missed Shot,4,1.0,0.8,0.7
0022500878,2026-03-01,1048,16,3,2,26,Fadeaway Jump Shot,2PT Field Goal,11,In The Paint (Non-RA),Center(C),8-16 ft.,-2,111,1,Made Shot,-1,0.6666666666666666,0.8,0.6
0022500891,2026-03-03,1049,1,1,11,42,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Center(C),24+ ft.,-39,276,1,Made Shot,1,0.6666666666666666,0.8,0.7
0022500891,2026-03-03,1050,2,1,11,5,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-159,216,0,Missed Shot,2,0.6666666666666666,0.8,0.7
0022500891,2026-03-03,1051,3,1,9,16,Driving Floating Jump Shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,43,131,0,Missed Shot,-1,0.6666666666666666,0.6,0.7
0022500891,2026-03-03,1052,4,1,8,54,Driving Floating Bank Jump Shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-37,19,0,Missed Shot,-2,0.3333333333333333,0.4,0.6
0022500891,2026-03-03,1053,5,1,7,19,Driving Floating Jump Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,25,24,0,Missed Shot,-3,0.0,0.4,0.6
0022500891,2026-03-03,1054,6,1,4,32,Driving Floating Jump Shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,-66,120,1,Made Shot,-4,0.0,0.2,0.5
0022500891,2026-03-03,1055,7,1,2,15,Pullup Jump shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,-45,132,1,Made Shot,1,0.3333333333333333,0.2,0.5
0022500891,2026-03-03,1056,8,2,7,36,Running Pull-Up Jump Shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,151,205,1,Made Shot,2,0.6666666666666666,0.4,0.5
0022500891,2026-03-03,1057,9,2,5,53,Jump Shot,2PT Field Goal,16,Mid-Range,Right Side Center(RC),16-24 ft.,114,119,0,Missed Shot,3,1.0,0.6,0.5
0022500891,2026-03-03,1058,10,2,5,29,Jump Shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-137,231,0,Missed Shot,-1,0.6666666666666666,0.6,0.5
0022500891,2026-03-03,1059,11,2,3,52,Cutting Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,-2,21,1,Made Shot,-2,0.3333333333333333,0.6,0.4
0022500891,2026-03-03,1060,12,2,2,44,Step Back Jump shot,3PT Field Goal,24,Left Corner 3,Left Side(L),24+ ft.,-227,87,0,Missed Shot,1,0.3333333333333333,0.6,0.4
0022500891,2026-03-03,1061,13,2,0,53,Pullup Jump shot,2PT Field Goal,16,Mid-Range,Right Side Center(RC),16-24 ft.,104,124,1,Made Shot,-1,0.3333333333333333,0.4,0.4
0022500891,2026-03-03,1062,14,3,9,39,Jump Shot,3PT Field Goal,27,Above the Break 3,Center(C),24+ ft.,58,273,0,Missed Shot,1,0.6666666666666666,0.4,0.5
0022500891,2026-03-03,1063,15,3,8,49,Running Layup Shot,2PT Field Goal,1,Restricted Area,Center(C),Less Than 8 ft.,11,11,1,Made Shot,-1,0.3333333333333333,0.4,0.5
0022500891,2026-03-03,1064,16,3,5,12,Turnaround Fadeaway shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,212,153,0,Missed Shot,1,0.6666666666666666,0.6,0.6
0022500891,2026-03-03,1065,17,3,4,37,Driving Floating Jump Shot,2PT Field Goal,10,In The Paint (Non-RA),Center(C),8-16 ft.,-16,106,1,Made Shot,-1,0.3333333333333333,0.4,0.5
0022500891,2026-03-03,1066,18,4,8,6,Step Back Jump shot,3PT Field Goal,28,Above the Break 3,Center(C),24+ ft.,64,274,0,Missed Shot,1,0.6666666666666666,0.6,0.5
0022500891,2026-03-03,1067,19,4,4,29,Driving Floating Jump Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-2,63,1,Made Shot,-1,0.3333333333333333,0.4,0.4
0022500891,2026-03-03,1068,20,4,3,55,Turnaround Fadeaway shot,2PT Field Goal,8,Mid-Range,Left Side(L),8-16 ft.,-83,33,0,Missed Shot,1,0.6666666666666666,0.6,0.5
0022500891,2026-03-03,1069,21,4,3,25,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,88,246,0,Missed Shot,-1,0.3333333333333333,0.4,0.5
0022500891,2026-03-03,1070,22,4,1,0,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,121,237,1,Made Shot,-2,0.3333333333333333,0.4,0.4
0022500906,2026-03-05,1071,1,1,11,26,Jump Shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-10,268,0,Missed Shot,1,0.3333333333333333,0.4,0.5
0022500906,2026-03-05,1072,2,1,6,3,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,206,166,0,Missed Shot,-1,0.3333333333333333,0.4,0.4
0022500906,2026-03-05,1073,3,1,5,16,Pullup Jump shot,2PT Field Goal,13,Mid-Range,Left Side(L),8-16 ft.,-96,88,1,Made Shot,-2,0.3333333333333333,0.2,0.4
0022500906,2026-03-05,1074,4,1,4,44,Driving Floating Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,36,66,1,Made Shot,1,0.3333333333333333,0.4,0.4
0022500906,2026-03-05,1075,5,1,2,16,Running Pull-Up Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-107,251,0,Missed Shot,2,0.6666666666666666,0.6,0.5
0022500906,2026-03-05,1076,6,2,7,31,Fadeaway Jump Shot,2PT Field Goal,14,Mid-Range,Right Side(R),8-16 ft.,105,98,1,Made Shot,-1,0.6666666666666666,0.4,0.4
0022500906,2026-03-05,1077,7,2,7,1,Pullup Jump shot,2PT Field Goal,9,In The Paint (Non-RA),Right Side(R),8-16 ft.,71,69,1,Made Shot,1,0.6666666666666666,0.6,0.5
0022500906,2026-03-05,1078,8,2,5,52,Pullup Jump shot,2PT Field Goal,11,Mid-Range,Right Side(R),8-16 ft.,91,78,0,Missed Shot,2,0.6666666666666666,0.8,0.5
0022500906,2026-03-05,1079,9,2,5,31,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,88,264,0,Missed Shot,-1,0.6666666666666666,0.6,0.5
0022500906,2026-03-05,1080,10,2,4,11,Pullup Jump shot,2PT Field Goal,12,In The Paint (Non-RA),Center(C),8-16 ft.,31,126,1,Made Shot,-2,0.3333333333333333,0.4,0.5
0022500906,2026-03-05,1081,11,2,2,49,Jump Shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,107,251,1,Made Shot,1,0.3333333333333333,0.6,0.5
0022500906,2026-03-05,1082,12,2,0,32,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,-32,19,0,Missed Shot,2,0.6666666666666666,0.6,0.6
0022500906,2026-03-05,1083,13,3,11,7,Driving Floating Jump Shot,2PT Field Goal,13,Mid-Range,Left Side(L),8-16 ft.,-105,91,0,Missed Shot,-1,0.6666666666666666,0.4,0.6
0022500906,2026-03-05,1084,14,3,8,8,Driving Layup Shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,38,17,0,Missed Shot,-2,0.3333333333333333,0.4,0.5
0022500906,2026-03-05,1085,15,3,7,54,Putback Layup Shot,2PT Field Goal,0,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,Made Shot,-3,0.0,0.4,0.4
0022500906,2026-03-05,1086,16,3,5,40,Running Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,31,20,1,Made Shot,1,0.3333333333333333,0.4,0.5
0022500906,2026-03-05,1087,17,3,1,53,Driving Floating Jump Shot,2PT Field Goal,8,In The Paint (Non-RA),Center(C),8-16 ft.,33,80,1,Made Shot,2,0.6666666666666666,0.4,0.5
0022500906,2026-03-05,1088,18,3,1,5,Jump Shot,3PT Field Goal,30,Above the Break 3,Left Side Center(LC),24+ ft.,-121,280,1,Made Shot,3,1.0,0.6,0.5
0022500906,2026-03-05,1089,19,3,0,16,Fadeaway Bank shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-222,136,1,Made Shot,4,1.0,0.8,0.6
0022500906,2026-03-05,1090,20,4,6,24,Fadeaway Jump Shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,-20,132,0,Missed Shot,5,1.0,1.0,0.7
0022500906,2026-03-05,1091,21,4,5,21,Jump Shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-197,173,0,Missed Shot,-1,0.6666666666666666,0.8,0.6
0022500906,2026-03-05,1092,22,4,2,29,Driving Floating Jump Shot,2PT Field Goal,16,Mid-Range,Left Side Center(LC),16-24 ft.,-62,155,0,Missed Shot,-2,0.3333333333333333,0.6,0.5
0022500906,2026-03-05,1093,23,4,0,20,Jump Shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,47,260,0,Missed Shot,-3,0.0,0.4,0.5
0022500906,2026-03-05,1094,24,4,0,1,Pullup Jump shot,3PT Field Goal,30,Above the Break 3,Right Side Center(RC),24+ ft.,201,223,0,Missed Shot,-4,0.0,0.2,0.5
0022500914,2026-03-06,1095,1,1,10,35,Jump Shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-197,181,1,Made Shot,-5,0.0,0.0,0.5
0022500914,2026-03-06,1096,2,1,10,1,Step Back Jump shot,2PT Field Goal,16,Mid-Range,Center(C),16-24 ft.,33,164,0,Missed Shot,1,0.3333333333333333,0.2,0.5
0022500914,2026-03-06,1097,3,1,7,48,Jump Shot,3PT Field Goal,29,Above the Break 3,Left Side Center(LC),24+ ft.,-194,227,1,Made Shot,-1,0.3333333333333333,0.2,0.4
0022500914,2026-03-06,1098,4,1,6,41,Running Layup Shot,2PT Field Goal,0,Restricted Area,Center(C),Less Than 8 ft.,2,1,1,Made Shot,1,0.6666666666666666,0.4,0.4
0022500914,2026-03-06,1099,5,1,4,50,Driving Layup Shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-33,36,0,Missed Shot,2,0.6666666666666666,0.6,0.4
0022500914,2026-03-06,1100,6,1,2,34,Running Pull-Up Jump Shot,3PT Field Goal,27,Above the Break 3,Center(C),24+ ft.,7,279,1,Made Shot,-1,0.6666666666666666,0.6,0.3
0022500914,2026-03-06,1101,7,1,2,1,Pullup Jump shot,3PT Field Goal,29,Above the Break 3,Center(C),24+ ft.,-73,282,1,Made Shot,1,0.6666666666666666,0.6,0.4
0022500914,2026-03-06,1102,8,1,0,43,Fadeaway Jump Shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,-60,117,1,Made Shot,2,0.6666666666666666,0.8,0.5
0022500914,2026-03-06,1103,9,1,0,12,Step Back Jump shot,3PT Field Goal,30,Above the Break 3,Center(C),24+ ft.,22,305,1,Made Shot,3,1.0,0.8,0.6
0022500914,2026-03-06,1104,10,2,7,21,Step Back Jump shot,3PT Field Goal,23,Left Corner 3,Left Side(L),24+ ft.,-235,-9,0,Missed Shot,4,1.0,0.8,0.7
0022500914,2026-03-06,1105,11,2,6,40,Turnaround Fadeaway shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,13,130,1,Made Shot,-1,0.6666666666666666,0.8,0.7
0022500914,2026-03-06,1106,12,2,5,41,Jump Shot,3PT Field Goal,28,Above the Break 3,Center(C),24+ ft.,-83,270,1,Made Shot,1,0.6666666666666666,0.8,0.7
0022500914,2026-03-06,1107,13,2,5,5,Pullup Jump shot,3PT Field Goal,31,Above the Break 3,Center(C),24+ ft.,82,307,0,Missed Shot,2,0.6666666666666666,0.8,0.8
0022500914,2026-03-06,1108,14,2,4,37,Jump Shot,3PT Field Goal,28,Above the Break 3,Left Side Center(LC),24+ ft.,-153,246,0,Missed Shot,-1,0.6666666666666666,0.6,0.7
0022500914,2026-03-06,1109,15,2,1,8,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,163,211,0,Missed Shot,-2,0.3333333333333333,0.4,0.6
0022500914,2026-03-06,1110,16,3,10,58,Pullup Jump shot,2PT Field Goal,15,Mid-Range,Right Side(R),8-16 ft.,103,119,1,Made Shot,-3,0.0,0.4,0.6
0022500914,2026-03-06,1111,17,3,10,28,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,87,252,0,Missed Shot,1,0.3333333333333333,0.4,0.6
0022500914,2026-03-06,1112,18,3,9,13,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,8,In The Paint (Non-RA),Right Side(R),8-16 ft.,72,37,0,Missed Shot,-1,0.3333333333333333,0.2,0.5
0022500914,2026-03-06,1113,19,3,8,41,Step Back Jump shot,3PT Field Goal,30,Above the Break 3,Left Side Center(LC),24+ ft.,-109,287,0,Missed Shot,-2,0.3333333333333333,0.2,0.4
0022500914,2026-03-06,1114,20,3,7,15,Driving Floating Jump Shot,2PT Field Goal,5,In The Paint (Non-RA),Center(C),Less Than 8 ft.,37,42,0,Missed Shot,-3,0.0,0.2,0.3
0022500914,2026-03-06,1115,21,3,5,51,Jump Shot,3PT Field Goal,24,Right Corner 3,Right Side(R),24+ ft.,235,62,0,Missed Shot,-4,0.0,0.2,0.3
0022500914,2026-03-06,1116,22,3,3,42,Driving Layup Shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,32,24,1,Made Shot,-5,0.0,0.0,0.2
0022500914,2026-03-06,1117,23,3,2,13,Pullup Jump shot,2PT Field Goal,8,In The Paint (Non-RA),Left Side(L),8-16 ft.,-42,71,1,Made Shot,1,0.3333333333333333,0.2,0.2
0022500914,2026-03-06,1118,24,3,1,29,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,-16,35,1,Made Shot,2,0.6666666666666666,0.4,0.3
0022500914,2026-03-06,1119,25,3,0,5,Step Back Bank Jump Shot,3PT Field Goal,29,Above the Break 3,Left Side Center(LC),24+ ft.,-199,214,1,Made Shot,3,1.0,0.6,0.4
0022500922,2026-03-08,1120,1,1,11,7,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-85,260,0,Missed Shot,4,1.0,0.8,0.5
0022500922,2026-03-08,1121,2,1,9,24,Driving Floating Jump Shot,2PT Field Goal,10,Mid-Range,Right Side(R),8-16 ft.,91,56,0,Missed Shot,-1,0.6666666666666666,0.8,0.4
0022500922,2026-03-08,1122,3,1,8,57,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-176,185,0,Missed Shot,-2,0.3333333333333333,0.6,0.4
0022500922,2026-03-08,1123,4,1,8,1,Running Jump Shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,150,224,1,Made Shot,-3,0.0,0.4,0.4
0022500922,2026-03-08,1124,5,1,6,1,Pullup Jump shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,62,125,0,Missed Shot,1,0.3333333333333333,0.4,0.5
0022500922,2026-03-08,1125,6,1,5,25,Turnaround Jump Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,37,11,1,Made Shot,-1,0.3333333333333333,0.2,0.5
0022500922,2026-03-08,1126,7,1,3,53,Driving Floating Jump Shot,2PT Field Goal,14,Mid-Range,Center(C),8-16 ft.,-1,148,1,Made Shot,1,0.6666666666666666,0.4,0.6
0022500922,2026-03-08,1127,8,1,3,22,Jump Shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,158,229,0,Missed Shot,2,0.6666666666666666,0.6,0.6
0022500922,2026-03-08,1128,9,2,1,22,Jump Shot,3PT Field Goal,28,Above the Break 3,Center(C),24+ ft.,67,278,0,Missed Shot,-1,0.6666666666666666,0.6,0.5
0022500922,2026-03-08,1129,10,2,0,17,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,148,215,0,Missed Shot,-2,0.3333333333333333,0.4,0.4
0022500922,2026-03-08,1130,11,3,10,48,Turnaround Fadeaway shot,2PT Field Goal,15,Mid-Range,Left Side(L),8-16 ft.,-156,31,1,Made Shot,-3,0.0,0.4,0.3
0022500922,2026-03-08,1131,12,3,9,46,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-50,262,0,Missed Shot,1,0.3333333333333333,0.4,0.4
0022500922,2026-03-08,1132,13,3,8,55,Fadeaway Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-172,217,1,Made Shot,-1,0.3333333333333333,0.2,0.4
0022500922,2026-03-08,1133,14,3,8,33,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-183,207,0,Missed Shot,1,0.6666666666666666,0.4,0.5
0022500922,2026-03-08,1134,15,3,4,9,Driving Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,-13,20,1,Made Shot,-1,0.3333333333333333,0.4,0.4
0022500922,2026-03-08,1135,16,3,3,33,Step Back Jump shot,3PT Field Goal,24,Above the Break 3,Right Side Center(RC),24+ ft.,148,197,0,Missed Shot,1,0.6666666666666666,0.6,0.5
0022500922,2026-03-08,1136,17,3,2,52,Jump Shot,3PT Field Goal,29,Above the Break 3,Left Side Center(LC),24+ ft.,-181,230,1,Made Shot,-1,0.3333333333333333,0.4,0.4
0022500922,2026-03-08,1137,18,3,1,8,Fadeaway Jump Shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,-64,117,0,Missed Shot,1,0.6666666666666666,0.6,0.4
0022500922,2026-03-08,1138,19,3,0,59,Fadeaway Jump Shot,3PT Field Goal,24,Left Corner 3,Left Side(L),24+ ft.,-241,53,0,Missed Shot,-1,0.3333333333333333,0.4,0.4
0022500922,2026-03-08,1139,20,3,0,32,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-66,257,1,Made Shot,-2,0.3333333333333333,0.4,0.4
0022500922,2026-03-08,1140,21,4,7,39,Step Back Jump shot,2PT Field Goal,12,Mid-Range,Right Side(R),8-16 ft.,115,48,1,Made Shot,1,0.3333333333333333,0.4,0.5
0022500922,2026-03-08,1141,22,4,3,0,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,136,214,0,Missed Shot,2,0.6666666666666666,0.6,0.5
0022500922,2026-03-08,1142,23,4,2,34,Driving Floating Bank Jump Shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-6,44,1,Made Shot,-1,0.6666666666666666,0.4,0.5
0022500922,2026-03-08,1143,24,4,1,55,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-213,147,0,Missed Shot,1,0.6666666666666666,0.6,0.5
0022500922,2026-03-08,1144,25,4,1,5,Jump Shot,3PT Field Goal,29,Above the Break 3,Left Side Center(LC),24+ ft.,-180,230,1,Made Shot,-1,0.3333333333333333,0.6,0.5
0022500946,2026-03-10,1145,1,1,11,42,Pullup Jump shot,2PT Field Goal,12,In The Paint (Non-RA),Center(C),8-16 ft.,-44,122,0,Missed Shot,1,0.6666666666666666,0.6,0.5
0022500946,2026-03-10,1146,2,1,10,40,Step Back Jump shot,2PT Field Goal,19,Mid-Range,Left Side Center(LC),16-24 ft.,-74,176,0,Missed Shot,-1,0.3333333333333333,0.4,0.5
0022500946,2026-03-10,1147,3,1,9,29,Step Back Jump shot,2PT Field Goal,14,Mid-Range,Center(C),8-16 ft.,-22,147,0,Missed Shot,-2,0.3333333333333333,0.4,0.4
0022500946,2026-03-10,1148,4,1,8,33,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-137,218,0,Missed Shot,-3,0.0,0.2,0.4
0022500946,2026-03-10,1149,5,1,6,38,Step Back Jump shot,2PT Field Goal,15,Mid-Range,Center(C),8-16 ft.,58,148,0,Missed Shot,-4,0.0,0.2,0.4
0022500946,2026-03-10,1150,6,1,5,53,Driving Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,17,12,1,Made Shot,-5,0.0,0.0,0.3
0022500946,2026-03-10,1151,7,1,3,52,Turnaround Hook Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-20,57,0,Missed Shot,1,0.3333333333333333,0.2,0.3
0022500946,2026-03-10,1152,8,1,3,46,Pullup Jump shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,114,226,0,Missed Shot,-1,0.3333333333333333,0.2,0.3
0022500946,2026-03-10,1153,9,1,2,40,Driving Layup Shot,2PT Field Goal,1,Restricted Area,Center(C),Less Than 8 ft.,11,8,1,Made Shot,-2,0.3333333333333333,0.2,0.2
0022500946,2026-03-10,1154,10,1,2,3,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-223,118,0,Missed Shot,1,0.3333333333333333,0.4,0.3
0022500946,2026-03-10,1155,11,2,6,6,Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-113,256,1,Made Shot,-1,0.3333333333333333,0.4,0.2
0022500946,2026-03-10,1156,12,2,3,43,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-186,189,0,Missed Shot,1,0.6666666666666666,0.4,0.3
0022500946,2026-03-10,1157,13,2,2,10,Cutting Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,23,23,1,Made Shot,-1,0.3333333333333333,0.4,0.3
0022500946,2026-03-10,1158,14,2,1,39,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-151,233,1,Made Shot,1,0.6666666666666666,0.6,0.4
0022500946,2026-03-10,1159,15,2,1,14,Pullup Jump shot,3PT Field Goal,28,Above the Break 3,Left Side Center(LC),24+ ft.,-206,201,0,Missed Shot,2,0.6666666666666666,0.6,0.5
0022500946,2026-03-10,1160,16,3,11,29,Driving Layup Shot,2PT Field Goal,1,Restricted Area,Center(C),Less Than 8 ft.,-13,14,1,Made Shot,-1,0.6666666666666666,0.6,0.5
0022500946,2026-03-10,1161,17,3,9,13,Step Back Bank Jump Shot,3PT Field Goal,22,Left Corner 3,Left Side(L),24+ ft.,-222,58,1,Made Shot,1,0.6666666666666666,0.6,0.5
