game_id,game_date,shot_number,game_shot_number,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_distance_ft,shot_zone_basic,shot_zone_area,shot_zone_range,loc_x,loc_y,shot_made,event_type,streak,rolling_3_fg_pct,rolling_5_fg_pct,rolling_10_fg_pct,rational_belief_before,rational_belief_after,cognitive_belief_low_bias,cognitive_belief_medium_bias,cognitive_belief_high_bias,divergence_low_bias,divergence_medium_bias,divergence_high_bias
22500155,2025-11-02,92,15,3,4,59,Jump Shot,3PT Field Goal,28,Above the Break 3,Left Side Center(LC),24+ ft.,-163,228,0,Missed Shot,-4,0.0,0.2,0.4,0.4720812182741117,0.4716821639898563,0.27267474422213134,0.15950178468503728,0.1421076642329397,0.19940647405198036,0.3125794335890744,0.329973554041172
22500155,2025-11-02,93,16,3,4,13,Driving Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,-1,22,1,Made Shot,-5,0.0,0.0,0.4,0.4716821639898563,0.4721283783783784,0.233296672507748,0.14902330536255942,0.142044670532883,0.2383854914821083,0.3226588586272969,0.3296374934569733
22500155,2025-11-02,94,17,4,8,12,Driving Floating Jump Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,1,25,1,Made Shot,1,0.3333333333333333,0.2,0.5,0.4721283783783784,0.47257383966244726,0.41652790320207134,0.5648321034732687,0.7720383711628774,0.05560047517630706,0.09270372509489033,0.29990999278449904
22500155,2025-11-02,95,18,4,5,42,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,108,252,0,Missed Shot,2,0.6666666666666666,0.4,0.5,0.47257383966244726,0.47217537942664417,0.5444784857090486,0.7311554727031707,0.8350377412258768,0.0719046460466013,0.25858163304072346,0.36246390156342956
22500155,2025-11-02,96,19,4,4,32,Floating Jump shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,21,36,1,Made Shot,-1,0.6666666666666666,0.4,0.4,0.47217537942664417,0.472620050547599,0.4235493186662004,0.3776847675306724,0.2113376782321767,0.04862606076044379,0.09449061189597174,0.2608377011944675
22500155,2025-11-02,97,20,4,2,45,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,141,236,0,Missed Shot,1,0.6666666666666666,0.6,0.4,0.472620050547599,0.4722222222222222,0.5492390968969959,0.6562965174104164,0.7789676719328067,0.07661904634939692,0.1836764668628174,0.3063476213852077
22500155,2025-11-02,98,21,4,0,56,Jump Shot,3PT Field Goal,25,Right Corner 3,Right Side(R),24+ ft.,239,76,0,Missed Shot,-1,0.3333333333333333,0.6,0.3,0.4722222222222222,0.471825063078217,0.4269811167846988,0.34774120631129113,0.20573067130286968,0.04524110543752341,0.12448101591093108,0.2664915509193525
22500155,2025-11-02,99,22,4,0,52,Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,-28,10,1,Made Shot,-2,0.3333333333333333,0.4,0.3,0.471825063078217,0.4722689075630252,0.34145031024090544,0.2243190847214262,0.14840697123987598,0.13037475283731154,0.24750597835679078,0.323418091838341
22500179,2025-11-05,100,1,1,11,26,Step Back Jump shot,2PT Field Goal,12,In The Paint (Non-RA),Center(C),8-16 ft.,-45,113,0,Missed Shot,1,0.3333333333333333,0.4,0.4,0.473458904109589,0.47305389221556887,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500179,2025-11-05,101,2,1,10,23,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-158,231,0,Missed Shot,-1,0.3333333333333333,0.4,0.4,0.47305389221556887,0.47264957264957264,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.3310162209826922,0.3310162209826922,0.3310162209826922
22500179,2025-11-05,102,3,1,10,15,Jump Shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-152,213,1,Made Shot,-2,0.3333333333333333,0.2,0.4,0.47264957264957264,0.4730999146029035,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.33061190141669594,0.33061190141669594,0.33061190141669594
22500179,2025-11-05,103,4,1,9,5,Jump Shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,176,206,0,Missed Shot,1,0.3333333333333333,0.4,0.5,0.4730999146029035,0.4726962457337884,0.4616723744292237,0.5907556199508253,0.7726683018635073,0.011427540173679807,0.11765570534792175,0.2995683872606038
22500179,2025-11-05,104,5,1,7,13,Pullup Jump shot,2PT Field Goal,19,Mid-Range,Center(C),16-24 ft.,25,189,1,Made Shot,-1,0.3333333333333333,0.4,0.4,0.4726962457337884,0.4731457800511509,0.3354841773521029,0.314451464336325,0.20504397186293968,0.13721206838168548,0.1582447813974634,0.26765227387084867
22500179,2025-11-05,105,6,1,6,16,Jump Shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-137,222,0,Missed Shot,1,0.6666666666666666,0.4,0.4,0.4731457800511509,0.4727427597955707,0.5181510461562476,0.6342782143948553,0.7783440342965073,0.04500526610509675,0.16113243434370444,0.30519825424535646
22500179,2025-11-05,106,7,1,5,40,Pullup Jump shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-21,42,0,Missed Shot,-1,0.3333333333333333,0.4,0.4,0.4727427597955707,0.4723404255319149,0.3902722173488782,0.3377191827038618,0.20566773486294032,0.0824705424466925,0.13502357709170887,0.26707502493263036
22500179,2025-11-05,107,8,1,2,44,Step Back Jump shot,2PT Field Goal,22,Mid-Range,Left Side Center(LC),16-24 ft.,-109,194,0,Missed Shot,-2,0.3333333333333333,0.4,0.3,0.4723404255319149,0.4719387755102041,0.3091184955640973,0.2201175973838825,0.14840067186917674,0.1632219299678176,0.25222282814803243,0.3239397536627382
22500179,2025-11-05,108,9,1,1,49,Driving Floating Jump Shot,2PT Field Goal,14,Mid-Range,Left Side(L),8-16 ft.,-116,87,1,Made Shot,-3,0.0,0.2,0.3,0.4719387755102041,0.4723874256584537,0.2559279172756531,0.1732389192827987,0.1426739712392397,0.21601085823455096,0.29869985622740536,0.3292648042709644
22500179,2025-11-05,109,10,1,1,29,Driving Floating Jump Shot,2PT Field Goal,16,Mid-Range,Center(C),16-24 ft.,1,164,0,Missed Shot,1,0.3333333333333333,0.4,0.4,0.4723874256584537,0.47198641765704585,0.4391547052568872,0.574623390983795,0.7721013018629402,0.033232720401566496,0.1022359653253413,0.29971387620448653
22500179,2025-11-05,110,11,1,1,25,Floating Jump shot,2PT Field Goal,8,In The Paint (Non-RA),Right Side(R),8-16 ft.,66,50,1,Made Shot,-1,0.3333333333333333,0.2,0.3,0.47198641765704585,0.4724342663273961,0.34742855843330384,0.31504474033892615,0.2050440342391773,0.12455785922374202,0.1569416773181197,0.2669423834178686
22500179,2025-11-05,111,12,2,8,2,Fadeaway Jump Shot,2PT Field Goal,11,In The Paint (Non-RA),Right Side(R),8-16 ft.,66,90,0,Missed Shot,1,0.6666666666666666,0.4,0.4,0.4724342663273961,0.47203389830508474,0.49880448903135616,0.6312537616429253,0.7783383075392397,0.026370222703960056,0.15881949531552925,0.3059040412118436
22500179,2025-11-05,112,13,2,6,33,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,-17,32,1,Made Shot,-1,0.3333333333333333,0.4,0.4,0.47203389830508474,0.4724809483488569,0.3902722173488781,0.3377191827038618,0.20566773486294032,0.08176168095620662,0.13431471560122293,0.2663661634421444
22500179,2025-11-05,113,14,2,3,7,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-181,208,1,Made Shot,1,0.6666666666666666,0.6,0.4,0.4724809483488569,0.47292724196277497,0.5271278340410723,0.6403123064893499,0.7784006775959403,0.05464688569221543,0.167831358140493,0.30591972924708344
22500179,2025-11-05,114,15,3,11,46,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,116,225,0,Missed Shot,2,0.6666666666666666,0.6,0.5,0.47292724196277497,0.4725274725274725,0.622245897853839,0.7613478502377796,0.8356739718691835,0.14931865589106402,0.28842060827500465,0.3627467299064085
22500179,2025-11-05,115,16,3,10,43,Driving Floating Bank Jump Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,21,23,0,Missed Shot,-1,0.6666666666666666,0.6,0.4,0.4725274725274725,0.4721283783783784,0.47749622187730745,0.3897613438468648,0.21140130129650675,0.004968749349834933,0.08276612868060773,0.26112617123096576
22500179,2025-11-05,116,17,3,8,36,Driving Floating Jump Shot,2PT Field Goal,10,In The Paint (Non-RA),Center(C),8-16 ft.,33,100,0,Missed Shot,-2,0.3333333333333333,0.4,0.4,0.4721283783783784,0.47172995780590715,0.3765230933871273,0.24112707644054018,0.1489740342392397,0.0956052849912511,0.23100130193783822,0.3231543441391387
22500179,2025-11-05,117,18,3,8,11,Driving Floating Jump Shot,2PT Field Goal,12,In The Paint (Non-RA),Right Side(R),8-16 ft.,64,110,0,Missed Shot,-3,0.0,0.4,0.4,0.47172995780590715,0.47133220910623946,0.30601343977123485,0.18167342310188223,0.14273130753351299,0.1657165180346723,0.2900565347040249,0.32899865027239417
22500179,2025-11-05,118,19,3,7,40,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-86,252,1,Made Shot,-4,0.0,0.2,0.4,0.47133220910623946,0.4717775905644482,0.2567404724397153,0.15789197034622993,0.14210703486294032,0.21459173666652415,0.31344023876000954,0.3292251742432991
22500179,2025-11-05,119,20,3,4,49,Turnaround Fadeaway shot,2PT Field Goal,20,Mid-Range,Right Side Center(RC),16-24 ft.,129,154,0,Missed Shot,1,0.3333333333333333,0.2,0.4,0.4717775905644482,0.4713804713804714,0.4325300127321115,0.5683794021616104,0.772044607595883,0.03924757783233668,0.09660181159716225,0.3002670170314348
22500179,2025-11-05,120,21,3,2,38,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-59,262,0,Missed Shot,-1,0.3333333333333333,0.2,0.4,0.4713804713804714,0.47098402018502944,0.34531271762597243,0.31257436079176404,0.20503836486917731,0.12606775375449897,0.15880611058870736,0.2663421065112941
22500179,2025-11-05,121,22,3,2,28,Driving Floating Jump Shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,62,123,0,Missed Shot,-2,0.3333333333333333,0.2,0.3,0.47098402018502944,0.47058823529411764,0.28429612314155395,0.21025234660641468,0.14833774059650676,0.1866878970434755,0.26073167357861476,0.32264627958852266
22500179,2025-11-05,122,23,3,1,31,Fadeaway Jump Shot,2PT Field Goal,9,Mid-Range,Left Side(L),8-16 ft.,-97,12,0,Missed Shot,-3,0.0,0.2,0.3,0.47058823529411764,0.47019311502938704,0.24160189488972358,0.16932354131028918,0.1426676781692397,0.22898634040439406,0.3012646939838285,0.32792055712487794
22500179,2025-11-05,123,24,4,6,50,Running Finger Roll Layup Shot,2PT Field Goal,1,Restricted Area,Center(C),Less Than 8 ft.,-5,18,1,Made Shot,-4,0.0,0.2,0.2,0.47019311502938704,0.47063758389261745,0.21172445071046042,0.15295201925232124,0.142100671926513,0.2584686643189266,0.31724109577706583,0.32809244310287405
22500179,2025-11-05,124,25,4,3,27,Step Back Jump shot,3PT Field Goal,24,Left Corner 3,Left Side(L),24+ ft.,-237,57,0,Missed Shot,1,0.3333333333333333,0.2,0.2,0.47063758389261745,0.4702430846605197,0.4008546506637836,0.5664034105570308,0.7720439713022403,0.06978293322883383,0.09576582666441336,0.3014063874096229
22500179,2025-11-05,125,26,4,2,31,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,48,247,1,Made Shot,-1,0.3333333333333333,0.2,0.2,0.4702430846605197,0.47068676716917923,0.32319914269802386,0.31178396693387067,0.20503830123981304,0.14704394196249582,0.158459117726649,0.26520478342070664
22500179,2025-11-05,126,27,4,0,49,Step Back Jump shot,3PT Field Goal,28,Above the Break 3,Center(C),24+ ft.,-27,279,0,Missed Shot,1,0.6666666666666666,0.4,0.3,0.47068676716917923,0.4702928870292887,0.4788653143897396,0.6299361895276026,0.7783377342335702,0.008178547220560384,0.15924942235842332,0.307650967064391
22500185,2025-11-08,127,1,1,9,30,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-165,209,0,Missed Shot,-1,0.3333333333333333,0.4,0.3,0.473458904109589,0.47305389221556887,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500185,2025-11-08,128,2,1,8,34,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-138,221,1,Made Shot,-2,0.3333333333333333,0.4,0.3,0.47305389221556887,0.4735042735042735,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.3310162209826922,0.3310162209826922,0.3310162209826922
22500185,2025-11-08,129,3,1,7,57,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-74,253,0,Missed Shot,1,0.3333333333333333,0.4,0.3,0.4735042735042735,0.4730999146029035,0.5538023771152296,0.6420376712328767,0.778401307596513,0.08029810361095613,0.1685333977286032,0.30489703409223956
22500185,2025-11-08,130,4,1,5,43,Driving Floating Jump Shot,2PT Field Goal,12,In The Paint (Non-RA),Center(C),8-16 ft.,15,121,0,Missed Shot,-1,0.3333333333333333,0.4,0.3,0.4730999146029035,0.4726962457337884,0.36578196347031955,0.3215248507200562,0.20510073429593975,0.10731795113258397,0.1515750638828473,0.2679991803069638
22500185,2025-11-08,131,5,1,3,17,Jump Shot,3PT Field Goal,22,Left Corner 3,Left Side(L),24+ ft.,-221,21,0,Missed Shot,-2,0.3333333333333333,0.2,0.3,0.4726962457337884,0.4722932651321398,0.277450225516335,0.21100318847425603,0.148338301295883,0.19524602021745335,0.26169305725953235,0.3243579444379054
22500185,2025-11-08,132,6,1,1,36,Pullup Jump shot,2PT Field Goal,11,In The Paint (Non-RA),Center(C),8-16 ft.,2,114,1,Made Shot,-3,0.0,0.2,0.3,0.4722932651321398,0.4727427597955707,0.22861947499040436,0.1691957701659514,0.14266767753293969,0.24367379014173546,0.30309749496618843,0.32962558759920013
22500185,2025-11-08,133,7,1,0,40,Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-140,231,1,Made Shot,1,0.3333333333333333,0.4,0.4,0.4727427597955707,0.47319148936170213,0.4371821205506652,0.5745612879670198,0.7721013012965067,0.03556063924490549,0.1018185281714491,0.299358541500936
22500185,2025-11-08,134,8,2,8,16,Driving Floating Jump Shot,2PT Field Goal,12,In The Paint (Non-RA),Center(C),8-16 ft.,25,122,0,Missed Shot,2,0.6666666666666666,0.4,0.4,0.47319148936170213,0.47278911564625853,0.5695389388789845,0.7353104894181914,0.8350440405335136,0.09634744951728241,0.2621190000564893,0.3618525511718114
22500185,2025-11-08,135,9,2,6,3,Fadeaway Jump Shot,2PT Field Goal,16,Mid-Range,Center(C),16-24 ft.,0,163,1,Made Shot,-1,0.6666666666666666,0.4,0.4,0.47278911564625853,0.47323704333050126,0.4334428923329032,0.3791133611570254,0.211338301925883,0.039346223313355355,0.09367575448923315,0.26145081372037554
22500185,2025-11-08,136,10,2,5,1,Turnaround Jump Shot,2PT Field Goal,11,In The Paint (Non-RA),Center(C),8-16 ft.,40,113,0,Missed Shot,1,0.6666666666666666,0.6,0.4,0.47323704333050126,0.47283531409168084,0.5611758099618575,0.6569407779928952,0.7789677348698067,0.08793876663135619,0.18370373466239392,0.3057306915393055
22500185,2025-11-08,137,11,2,4,29,Jump Shot,3PT Field Goal,27,Above the Break 3,Right Side Center(RC),24+ ft.,157,224,1,Made Shot,-1,0.3333333333333333,0.6,0.4,0.47283531409168084,0.4732824427480916,0.43177923538070745,0.3479665156372717,0.20573067753924598,0.04105607871097339,0.12486879845440912,0.2671046365524349
22500185,2025-11-08,138,12,2,1,8,Running Pull-Up Jump Shot,3PT Field Goal,35,Above the Break 3,Center(C),24+ ft.,33,357,1,Made Shot,1,0.6666666666666666,0.6,0.5,0.4732824427480916,0.47372881355932206,0.5573395028842889,0.6444216432239093,0.7784069718692402,0.08405706013619729,0.17113920047581765,0.3051245291211486
22500185,2025-11-08,139,13,2,0,32,Driving Floating Bank Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,49,62,1,Made Shot,2,0.6666666666666666,0.6,0.5,0.47372881355932206,0.4741744284504657,0.6439477226323657,0.7629932493307369,0.8356746012965702,0.1702189090730436,0.2892644357714148,0.36194578773724817
22500185,2025-11-08,140,14,3,11,24,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-156,207,0,Missed Shot,3,1.0,0.8,0.6,0.4741744284504657,0.47377326565143824,0.703956122662017,0.8104202207490382,0.8414013642392467,0.2297816942115513,0.3362457922985725,0.367226935788781
22500185,2025-11-08,141,15,3,10,42,Jump Shot,3PT Field Goal,24,Above the Break 3,Center(C),24+ ft.,-36,247,0,Missed Shot,-1,0.6666666666666666,0.6,0.6,0.47377326565143824,0.47337278106508873,0.5342294618589323,0.4093896145310048,0.21197404053350738,0.06045619620749404,0.06438365112043343,0.26179922511793086
22500185,2025-11-08,142,16,3,9,26,Pullup Jump shot,2PT Field Goal,16,Mid-Range,Center(C),16-24 ft.,-2,163,0,Missed Shot,-2,0.3333333333333333,0.6,0.6,0.47337278106508873,0.47297297297297297,0.416010673702713,0.24897827631176506,0.1490313081629397,0.057362107362375736,0.22439450475332368,0.32434147290214904
22500185,2025-11-08,143,17,3,7,59,Jump Shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,86,235,0,Missed Shot,-3,0.0,0.4,0.5,0.47297297297297297,0.47257383966244726,0.3335447144118151,0.18481388570603613,0.142737034925883,0.13942825856115787,0.28815908726693684,0.33023593804708995
